anon_id,dataset,image_id,pred_id,matched_gt_class,matched_gt_area_px2,matched_gt_size_bin,matched_gt_aspect_ratio,matched_gt_ar_bin,formal_ar21_eligible,formal_stratum,formal_geometry_source,formal_class_source,locator_geometry_source,source_image_path,source_image_sha256,image_width,image_height,locator_cx,locator_cy,locator_box_xmin,locator_box_ymin,locator_box_xmax,locator_box_ymax,crop_xmin,crop_ymin,crop_xmax,crop_ymax,crop_relpath,crop_sha256,source_record_path,source_record_sha256,source_record_line,sampling_seed,sampling_rank
2614083b95018c70,FAIR1M-v1.0,1863__1024__0___0,251,Cargo Truck,227.0,small,1.524229,ar<1.6,False,Cargo Truck|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1863__1024__0___0.png,ae5ad39606440ea99d064275f086ba598733358d9c781ae187afeeb8bc016518,1024,1024,25.11,24.26,1.11,0.26,49.11,48.26,0,0,74,73,crops/2614083b95018c70.jpg,7bf7b35918dbcc5d5d2f5e9c3023aa8b7cf909b28b9dc50697b61d4ecfc2287b,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,37311,20360715,8
8051a5491c68bacc,FAIR1M-v1.0,13703__1024__0___0,292,Dump Truck,181.0,small,2.129412,ar>=2.1,True,Dump Truck|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/13703__1024__0___0.png,d4c712d38b0ea17b472fac665cbc3d6bb0288d208798e8dcbc9d53cda4cf7508,1024,1024,741.5,767.03,717.5,743.03,765.5,791.03,693,719,790,816,crops/8051a5491c68bacc.jpg,126ebd510aec74e49b1e53e9709e2b1b00269a8c77fb1ce2dd3ba13ff10e8003,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,44518,20360715,9
ce742a7d89faf3d8,FAIR1M-v1.0,15565__1024__0___0,0,Tugboat,756.0,small,1.714286,1.6<=ar<2.1,False,Tugboat|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/15565__1024__0___0.png,807416096feb6741285b04a8228f571c98d72171272926999ae3ebe3e15e7b80,1024,1024,87.05,1009.19,63.05,985.19,111.05,1024.0,39,961,136,1024,crops/ce742a7d89faf3d8.jpg,38f978084e1afad6a1ab4d5983b5186dcf184d20f750cd0d8584a6434371d84d,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,6701,20360715,10
6c2d7e5fe97e3805,FAIR1M-v1.0,5806__1024__0___0,58,Warship,1020.0002,small,5.686275,ar>=2.1,True,Warship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/5806__1024__0___0.png,e45b04aeac2b57adde061e99314aa87a684eaed19f619055954a3073b71a012e,1024,1024,161.67,432.69,119.63,390.65,203.71,474.73,92,363,231,502,crops/6c2d7e5fe97e3805.jpg,62d31c9c246f4de608a505fd1268d1bfcdb0dbcb54be80f94daf873daafa4f97,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,14065,20360715,11
6df46b3c38ae2c19,FAIR1M-v1.0,14953__1024__0___0,308,Small Car,150.0,small,1.5,ar<1.6,False,Small Car|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/14953__1024__0___0.png,c64286c7da6f167f8799aa5458c9b4110533a016810aed7a89672d07609aaec2,1024,1024,314.13,5.64,290.13,0.0,338.13,29.64,266,0,363,54,crops/6df46b3c38ae2c19.jpg,0fa69cec27c42a00ac2f282e4900a4ea9e5b039c0bb3c63273d6de3bdfda1006,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,47577,20360715,12
41b62e504e8a3961,FAIR1M-v1.0,3389__1024__0___0,180,Small Car,115.0767,small,1.555422,ar<1.6,False,Small Car|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/3389__1024__0___0.png,d210df764399b4c1903cd4b66edf6280a02710ae84ae879e0a0779aa68e8a1d3,1024,1024,351.89,994.9,327.89,970.9,375.89,1018.9,303,946,400,1024,crops/41b62e504e8a3961.jpg,5e067e46285e4211b96326c2d0b5105c9a02972b1c678cab490a0fc0846fe894,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,12514,20360715,13
ced35c8c2661ae2a,FAIR1M-v1.0,12701__1024__0___0,6,A321,2536.0002,medium,1.293376,ar<1.6,False,A321|medium|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/12701__1024__0___0.png,57382a4738be3dc26031532c7d2d6addbacb4437683632f1ddca3736bfd514d9,1024,1024,390.52,326.51,360.28,296.27,420.75,356.75,341,277,440,376,crops/ced35c8c2661ae2a.jpg,10e9b13163822866dc636cbc3e5e081ff25cd2114ba4ecda2eff455781907a92,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,49374,20360715,14
6067370ed7f26d67,FAIR1M-v1.0,14521__1024__0___0,110,Van,154.0,small,3.142857,ar>=2.1,True,Van|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/14521__1024__0___0.png,1c0b216757cb7e8b2a42ffa9d6bfff17ab85a1a5357aaab1964556f89b044c44,1024,1024,620.24,193.91,596.24,169.91,644.24,217.91,572,145,669,242,crops/6067370ed7f26d67.jpg,65dac9218766ce064d985fad44c173a99e1c3b282afc7dd5a16fa3578b9e10ef,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,41162,20360715,15
882736286d5514b8,FAIR1M-v1.0,14923__1024__0___0,80,Van,222.0,small,1.81982,1.6<=ar<2.1,False,Van|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/14923__1024__0___0.png,a52cdd611e0bc587b789cd9a7437fb03bab688a33cc4f474d7c24d86fbb9a139,1024,1024,595.72,583.11,571.72,559.11,619.72,607.11,547,535,644,632,crops/882736286d5514b8.jpg,5f23fe6d80a6970d0dd0bc7319badae426805d66647dcbf78adcb8ff288c9756,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,29085,20360715,16
b1246b0cc56b758f,FAIR1M-v1.0,2304__1024__0___0,0,Intersection,11883.9968,large,1.056825,ar<1.6,False,Intersection|large|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/2304__1024__0___0.png,05bd68156bd56f846b8ad206a38ef13eafa09ad6c4f63125f7209ea2b02f9be8,1024,1024,451.87,232.29,377.5,157.92,526.25,306.67,330,110,574,354,crops/b1246b0cc56b758f.jpg,4237600d72e716ab9a9cc737da75b8c3390228dcef29f75fabf6854b35adf501,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,36395,20360715,17
e9e8c814b3ebf496,FAIR1M-v1.0,15915__1024__0___0,92,Small Car,137.1027,small,2.742647,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/15915__1024__0___0.png,5c14f812a8eaa8671d0e9846284cac583224379652300144d78fcbc5cb7c2d8b,1024,1024,322.4,543.23,298.4,519.23,346.4,567.23,274,495,371,592,crops/e9e8c814b3ebf496.jpg,ea7952ac46067db5c1b45de306c84e6110bacceb414fe126fc3d216fcf81a5bc,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,42405,20360715,18
a8c0495724a23eb8,FAIR1M-v1.0,5477__1024__0___0,53,Van,240.0,small,1.666667,1.6<=ar<2.1,False,Van|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/5477__1024__0___0.png,1d679d06fd7c94f7876aae71fa6bceda365498e5badc3e6a1fe39c99623b8de3,1024,1024,336.63,551.97,312.63,527.97,360.63,575.97,288,503,385,600,crops/a8c0495724a23eb8.jpg,cdb3b6b64d7755c5c15155abb1cb15120382e56aaeae942b82ef12031e7e6c97,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,48997,20360715,19
abcf432f121fc278,FAIR1M-v1.0,1845__1024__0___0,87,Small Car,151.2195,small,2.48,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1845__1024__0___0.png,9d02f939e50f09e4a023f1679cb1c4c5c8a9c6b3a3a7de9f3b02f33ebd2a49ef,1024,1024,236.74,652.1,212.74,628.1,260.74,676.1,188,604,285,701,crops/abcf432f121fc278.jpg,8780546b2a8faf92a20d3cc82653deee32c9186214a5837c258b81b6a7c6ed0a,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,47119,20360715,20
850c4b9e8579b256,FAIR1M-v1.0,5857__1024__0___0,99,Small Car,183.0,small,3.699454,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/5857__1024__0___0.png,60369fe660c28f5941f1906fdb6b74e3da9a1ad27ffe73868b004649b42d4b37,1024,1024,741.3,990.95,717.3,966.95,765.3,1014.95,693,942,790,1024,crops/850c4b9e8579b256.jpg,777ccab44958ca6e8a52f03b2467bc81cb4bbeefa31a4d71dc694783c9b3f8c9,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,9728,20360715,21
e5071f1f8e6ae14d,FAIR1M-v1.0,1663__1024__0___476,87,Engineering Ship,268.4277,small,2.068441,1.6<=ar<2.1,False,Engineering Ship|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1663__1024__0___476.png,de9b770cf3a7f381663fa4d21c6e0ef039b2c1cdb8a00fb32e97e7953c1b2a8f,1024,1024,928.79,692.41,904.79,668.41,952.79,716.41,880,644,977,741,crops/e5071f1f8e6ae14d.jpg,50bf0c49a9e06f35b5cb9c28bf78724a2e0db6dc618f123564d305b70253705f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,28450,20360715,22
fec805ff100621b8,FAIR1M-v1.0,3803__1024__0___0,357,Motorboat,179.0,small,2.960894,ar>=2.1,True,Motorboat|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/3803__1024__0___0.png,00983b56bb2f39693d1116aadf4c5ac3be49f56942bb60ca8839f41f440c7320,1024,1024,311.81,143.16,287.81,119.16,335.81,167.16,263,95,360,192,crops/fec805ff100621b8.jpg,ac547540a5fcb1fb051f151f7e2452b94903fcb49f4933a60348f4c8a156f154,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,8175,20360715,23
120aec1c4c91812e,FAIR1M-v1.0,15493__1024__0___0,9,Small Car,165.473,small,1.962025,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/15493__1024__0___0.png,018e5e4cb4324f0bd85dc33d2d4c79e5eb79b380bbae091b7daf3b5173f813ac,1024,1024,825.52,388.03,801.52,364.03,849.52,412.03,777,340,874,437,crops/120aec1c4c91812e.jpg,ed620e288661e4a0339323e8e0a9db5111e2a2a265aeaa5bd9f9de0a5e0ba803,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,6618,20360715,24
0c38f4777b43ea8b,FAIR1M-v1.0,3994__1024__0___0,1,Intersection,9803.0002,large,3.124962,ar>=2.1,True,Intersection|large|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/3994__1024__0___0.png,f52f9060f5adce83d80b0dd28990eee8e72e79a48f6b7edd40daa3000f97f017,1024,1024,611.66,255.09,534.57,178.0,688.76,332.19,485,128,738,382,crops/0c38f4777b43ea8b.jpg,49b90cd1861af385f2f37d9747d0ba61bb50dd17ac3d79a73f571fcf05ae0515,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,24478,20360715,25
84149baf0b692659,FAIR1M-v1.0,1562__1024__0___0,37,Small Car,144.0,small,2.25,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1562__1024__0___0.png,9d9b9469753695499223da52929f5d21955abe9647b3c6c248df7d0390967faa,1024,1024,304.5,770.18,280.5,746.18,328.5,794.18,256,722,353,819,crops/84149baf0b692659.jpg,eb52d11ca85ba94887866dfe12b9fd3813e54a09adb144b6d79b2e2f58865faf,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,33931,20360715,26
751a55018748c305,FAIR1M-v1.0,8283__1024__0___0,29,Small Car,153.0,small,1.888889,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/8283__1024__0___0.png,317c4c4ebc6a8855ac75bf9ca7fe439c7084b9b46d743616976803e1a30a07e7,1024,1024,20.24,495.91,0.0,471.91,44.24,519.91,0,447,69,544,crops/751a55018748c305.jpg,595f55f83cd80b1639c639981d34b1bc7278acd7df509b3548a7cb6aaf86d99c,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,47079,20360715,27
197947d59206eef1,FAIR1M-v1.0,5242__1024__0___0,103,Van,116.0,small,2.0,1.6<=ar<2.1,False,Van|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/5242__1024__0___0.png,6f4db550c59577b2206a147d0567202cf8887db2c4d92d678cc3a70988d1bf8a,1024,1024,475.17,745.99,451.17,721.99,499.17,769.99,427,697,524,794,crops/197947d59206eef1.jpg,89dd84904b13dfe177c4f53da7262a7cfb0540a9d7f6090d37dca4d82e70509d,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,31810,20360715,28
65a22b6403286ca1,FAIR1M-v1.0,14575__1024__0___0,45,Small Car,124.4158,small,3.377049,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/14575__1024__0___0.png,c29c65c3fdbd3dd4af77a149b9a636e4d7cc6eb651ad71cacbf5d0eea45815bf,1024,1024,757.67,344.43,733.67,320.43,781.67,368.43,709,296,806,393,crops/65a22b6403286ca1.jpg,73be7c4bf38c1c9816cf099824b2d203a371b8f01174d4164e8e75661e92e21f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,16696,20360715,29
f56d8df10cc7eaf7,FAIR1M-v1.0,7748__1024__0___0,19,Van,216.0,small,3.375,ar>=2.1,True,Van|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/7748__1024__0___0.png,8c55505677b71ce8e379e14aa40b8bf9bcbdce3951ff3e3322ee8cd08a6001b7,1024,1024,33.2,115.7,9.2,91.7,57.2,139.7,0,67,82,164,crops/f56d8df10cc7eaf7.jpg,fa401aca47487ad5793958e72347d18be7723dfdfc05b0714b6d969a0db6e6d7,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,27011,20360715,30
3579202ecfa3ba24,FAIR1M-v1.0,870__1024__0___0,42,Small Car,257.6,small,1.642857,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/870__1024__0___0.png,cecadebe159153ef6c917f8091ffd2ea94943316d6bee04ed6840b21c19c723d,1024,1024,690.81,585.8,666.81,561.8,714.81,609.8,642,537,739,634,crops/3579202ecfa3ba24.jpg,e5111ef623a2e4c773ed78db91995123ea583229e431ca23f124e03195856244,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,2796,20360715,31
a1b9387304eccace,FAIR1M-v1.0,3955__1024__0___0,6,Small Car,190.0,small,1.958763,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/3955__1024__0___0.png,12c2c249bd2f84f04371541af7a10de41ffa2048327cc9c1e659ae86076ce810,1024,1024,181.94,339.17,157.94,315.17,205.94,363.17,133,291,230,388,crops/a1b9387304eccace.jpg,845e037a7ed50dda7188fd79483ac428a9bf5925db751a8bc779d0b7996f1e86,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,4061,20360715,32
a6c0cf2286a0ba87,FAIR1M-v1.0,10647__1024__0___0,274,other-vehicle,136.2385,small,1.704546,1.6<=ar<2.1,False,other-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/10647__1024__0___0.png,e108eb5308f81eda886d5b4e745b90ed1d6beeb919be6604888485f91d0d42ab,1024,1024,6.85,164.67,0.0,140.67,30.85,188.67,0,116,55,213,crops/a6c0cf2286a0ba87.jpg,0efbe9fbd884558ff8aca2053bbec4a6e7abac4cf445e5781e14a421349b156c,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,6685,20360715,33
164f4b7bbecf4345,FAIR1M-v1.0,904__1024__0___0,2,Small Car,108.187,small,1.867928,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/904__1024__0___0.png,839926a646f3baaa101f32fc9942772c16aabf5c9443cfb7df08527e830461b1,1024,1024,749.05,588.16,725.05,564.16,773.05,612.16,701,540,798,637,crops/164f4b7bbecf4345.jpg,d719e9e23801fccf1c1dcdb69b89be61449c5dc9b7da99531109d27c79379b86,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,40427,20360715,34
ec1872e33b6cadc5,FAIR1M-v1.0,9146__1024__0___0,308,Dump Truck,196.0004,small,2.209182,ar>=2.1,True,Dump Truck|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/9146__1024__0___0.png,313027c79784aebcb808606803b8c56de0e37c5e80217eaf3cc4929cf90e503c,1024,1024,7.35,990.17,0.0,966.17,31.35,1014.17,0,942,56,1024,crops/ec1872e33b6cadc5.jpg,841d84a792d3d927735cdb52f8957c017bbf5cf3b51d999197dff3db77a05dc1,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,37117,20360715,35
bc6b570fd9218f1b,FAIR1M-v1.0,6750__1024__0___0,5,Dry Cargo Ship,1466.9714,medium,4.120736,ar>=2.1,True,Dry Cargo Ship|medium|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/6750__1024__0___0.png,7668df79df024300a4216004605487267904c8016cf7959519b77095a6457f8c,1024,1024,218.87,112.1,180.79,74.02,256.96,150.19,156,49,282,175,crops/bc6b570fd9218f1b.jpg,b7744321d7ce1de264100efdbf67a0ed4fed5baae382eea47459781b95cca35e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,42410,20360715,36
4b8fb2ecfa5f7944,FAIR1M-v1.0,376__1024__0___0,34,Van,129.0,small,1.984615,1.6<=ar<2.1,False,Van|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/376__1024__0___0.png,8df310c755f30b5b9a1df203ba2e19ec0d6cc72fdbe9b3884e0cdf1e394542d5,1024,1024,238.17,447.17,214.17,423.17,262.17,471.17,190,399,287,496,crops/4b8fb2ecfa5f7944.jpg,99395572441a4d84432ebb3826331cd9e4d4842408c2090752200edccc9ef044,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,47620,20360715,37
